CustomerID,Age,Gender,Location,IncomeLevel,SignupDate,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,InteractionID,InteractionDate,Platform,InteractionType,Sentiment
153e984c-d96b-4749-b0b5-ca0f7490a048,65.0,Female,Lake Christianmouth,High,2020-02-20,270defdc-6b34-47f6-b7cd-6395f5e16cc9,2022-07-13,839.41,Home & Garden,Debit Card,be717353-5917-417b-bd66-8de08fd759d2,2023-07-26,Facebook,Like,Negative
153e984c-d96b-4749-b0b5-ca0f7490a048,65.0,Female,Lake Christianmouth,High,2020-02-20,270defdc-6b34-47f6-b7cd-6395f5e16cc9,2022-07-13,839.41,Home & Garden,Debit Card,63701303-5eb3-47d2-9bb6-544e452da2c4,2024-05-06,Facebook,Comment,Neutral
fb54e89f-87cc-4b19-9c19-9488273a3a69,31.0,Male,Lake Stephaniemouth,High,2023-11-01,73163b54-bc0a-4e80-bd6b-bb12e1c1eb3e,2023-12-27,593.23,Automotive,PayPal,1dffb88a-5ddd-4892-94cc-4fe95f8bf145,2024-05-09,Instagram,Share,Neutral
6534afd4-bd7d-4e8c-a2e2-2986fc764bed,46.0,Male,Jimenezberg,High,2022-03-08,eed391dd-9805-4afd-99d9-cc3dd538fb7f,2024-03-22,500.33,Automotive,Debit Card,fb98c344-067d-48b8-b200-f5ebf6871244,2024-01-15,Facebook,Like,Positive
614379ce-8b7d-4c8d-8f71-8e8bf62066a4,46.0,Male,East Keithburgh,Medium,2020-12-26,bd4949f1-35b8-4e88-a9a5-f6ef0e74cfad,2022-09-14,943.59,Health & Beauty,Bank Transfer,abaacb2c-c66e-4de0-a029-30bfd009ba83,2023-08-15,Instagram,Share,Positive
d1c17e57-cbb9-4dc8-b638-ba2f1b1a8cef,24.0,Male,Charlesville,High,2021-03-29,3a8f0df6-e574-43a1-8e84-3d3c8fed2a15,05/05/2024,70.37,Health & Beauty,Bank Transfer,f7f62526-908b-4895-9dc3-f28cebef8021,2023-09-24,Instagram,Comment,Negative
d1c17e57-cbb9-4dc8-b638-ba2f1b1a8cef,24.0,Male,Charlesville,High,2021-03-29,3a8f0df6-e574-43a1-8e84-3d3c8fed2a15,05/05/2024,70.37,Health & Beauty,Bank Transfer,bffb0074-9de4-49f1-9040-72cb69fe2024,2023-10-21,Facebook,Comment,None
d1c17e57-cbb9-4dc8-b638-ba2f1b1a8cef,24.0,Male,Charlesville,High,2021-03-29,3a8f0df6-e574-43a1-8e84-3d3c8fed2a15,05/05/2024,70.37,Health & Beauty,Bank Transfer,54e79832-14c0-438e-a920-9cf042009df7,2023-07-01,Twitter,Like,Neutral
d1c17e57-cbb9-4dc8-b638-ba2f1b1a8cef,24.0,Male,Charlesville,High,2021-03-29,291689ec-4bd5-4dcf-b21c-28c988dbf964,2023-01-12,409.28,Home & Garden,Bank Transfer,f7f62526-908b-4895-9dc3-f28cebef8021,2023-09-24,Instagram,Comment,Negative
d1c17e57-cbb9-4dc8-b638-ba2f1b1a8cef,24.0,Male,Charlesville,High,2021-03-29,291689ec-4bd5-4dcf-b21c-28c988dbf964,2023-01-12,409.28,Home & Garden,Bank Transfer,bffb0074-9de4-49f1-9040-72cb69fe2024,2023-10-21,Facebook,Comment,None
d1c17e57-cbb9-4dc8-b638-ba2f1b1a8cef,24.0,Male,Charlesville,High,2021-03-29,291689ec-4bd5-4dcf-b21c-28c988dbf964,2023-01-12,409.28,Home & Garden,Bank Transfer,54e79832-14c0-438e-a920-9cf042009df7,2023-07-01,Twitter,Like,Neutral
6685f2fb-41e7-48e5-80d0-8da360b791f1,43.0,Male,South Ryanland,Medium,2021-02-04,9da76e9d-3804-49f0-96b4-056217265890,2024-05-28,500.33,Automotive,Bank Transfer,06d5827d-2493-4dda-8835-ad9c308fc381,2024-02-11,Facebook,Like,Positive
29b0d097-a024-4afe-9b54-cce47df42f6c,65.0,Female,Port Thomas,Low,2024-06-10,586c63b8-d8a5-4004-b5a7-a80dea51b57c,2023-05-19,278.73,Automotive,Credit Card,bd99c567-916b-482e-b1ed-db930c18c68e,2024-05-25,Twitter,Comment,Negative
ec58ff99-ede4-4b51-8b0c-efdbb61275a7,34.0,Female,Port Kaylaland,Medium,2024-01-28,65520cc1-c798-4024-9caf-e1f893ef9cac,18/11/2022,184.02,Health & Beauty,PayPal,24c34f48-b219-43ca-a1ba-a0f5dc8b36fa,2024-04-26,Instagram,Like,Positive
ec58ff99-ede4-4b51-8b0c-efdbb61275a7,34.0,Female,Port Kaylaland,Medium,2024-01-28,469184ef-d550-453f-966e-cda0f1e55347,2023-05-26,500.33,Health & Beauty,Debit Card,24c34f48-b219-43ca-a1ba-a0f5dc8b36fa,2024-04-26,Instagram,Like,Positive
87c6dfbe-82fa-4ca2-a49b-717454462841,-1.0,Female,Sarahburgh,Low,2024-06-20,6d0ff2de-1cd8-42fa-b592-44fcc45177a6,30/09/2023,648.36,Automotive,Bank Transfer,a455efc0-7b4f-488d-9a07-df8ad2301875,2024-01-09,Instagram,Comment,Positive
b94a126b-755e-4ee1-91f6-c5f86ceef780,67.0,Female,Jillmouth,Medium,2020-05-02,793af848-8138-40e7-929c-67254ea56ca7,2023-07-22,0.0,Home & Garden,PayPal,60c046fe-e482-49c5-ae77-1920da16b548,2024-04-26,Twitter,Like,None
b94a126b-755e-4ee1-91f6-c5f86ceef780,67.0,Female,Jillmouth,Medium,2020-05-02,793af848-8138-40e7-929c-67254ea56ca7,2023-07-22,0.0,Home & Garden,PayPal,ee5c5764-7be7-45bc-be85-58dedd5ae873,2023-07-15,Instagram,Like,Neutral
b94a126b-755e-4ee1-91f6-c5f86ceef780,67.0,Female,Jillmouth,Medium,2020-05-02,793af848-8138-40e7-929c-67254ea56ca7,2023-07-22,0.0,Home & Garden,PayPal,510c39b8-05a5-4a9b-93e3-b1ddcfda2326,2024-04-30,Instagram,Comment,Negative
b94a126b-755e-4ee1-91f6-c5f86ceef780,67.0,Female,Jillmouth,Medium,2020-05-02,793af848-8138-40e7-929c-67254ea56ca7,2023-07-22,0.0,Home & Garden,PayPal,b487f01d-cba2-4f72-8ddf-fc1cabe930d2,2023-12-26,Facebook,Like,Negative
b94a126b-755e-4ee1-91f6-c5f86ceef780,67.0,Female,Jillmouth,Medium,2020-05-02,4c82ffcf-74ac-49f0-bd84-fc249b104277,2022-12-18,131.31,Automotive,Debit Card,60c046fe-e482-49c5-ae77-1920da16b548,2024-04-26,Twitter,Like,None
b94a126b-755e-4ee1-91f6-c5f86ceef780,67.0,Female,Jillmouth,Medium,2020-05-02,4c82ffcf-74ac-49f0-bd84-fc249b104277,2022-12-18,131.31,Automotive,Debit Card,ee5c5764-7be7-45bc-be85-58dedd5ae873,2023-07-15,Instagram,Like,Neutral
b94a126b-755e-4ee1-91f6-c5f86ceef780,67.0,Female,Jillmouth,Medium,2020-05-02,4c82ffcf-74ac-49f0-bd84-fc249b104277,2022-12-18,131.31,Automotive,Debit Card,510c39b8-05a5-4a9b-93e3-b1ddcfda2326,2024-04-30,Instagram,Comment,Negative
b94a126b-755e-4ee1-91f6-c5f86ceef780,67.0,Female,Jillmouth,Medium,2020-05-02,4c82ffcf-74ac-49f0-bd84-fc249b104277,2022-12-18,131.31,Automotive,Debit Card,b487f01d-cba2-4f72-8ddf-fc1cabe930d2,2023-12-26,Facebook,Like,Negative
37fe7939-62de-48d6-bd1a-80ec3bb670aa,26.0,Female,North Tammiestad,Medium,2023-09-26,d63a558b-1aaa-4a6a-9f04-4116607a2ce7,2023-07-18,906.81,Health & Beauty,Credit Card,d28f7c6b-3a7f-4702-86ac-09c2c5ae6d23,06/07/2023,Twitter,Share,Positive
37fe7939-62de-48d6-bd1a-80ec3bb670aa,26.0,Female,North Tammiestad,Medium,2023-09-26,2144d24a-8e79-4840-9810-4593d845f557,2022-07-04,768.46,Clothing,Bank Transfer,d28f7c6b-3a7f-4702-86ac-09c2c5ae6d23,06/07/2023,Twitter,Share,Positive
37fe7939-62de-48d6-bd1a-80ec3bb670aa,26.0,Female,North Tammiestad,Medium,2023-09-26,9ef4b428-d1e2-4486-b9cf-3aba33c5a36b,2023-01-24,886.59,Clothing,PayPal,d28f7c6b-3a7f-4702-86ac-09c2c5ae6d23,06/07/2023,Twitter,Share,Positive
1b6db98a-776e-4370-9d8c-f77a5ccc26c6,64.0,Female,Carterview,High,2021-03-30,28591abc-2c86-4b55-8597-c55fb5e072f3,2023-01-29,512.6,Home & Garden,Credit Card,84d761c9-d058-44c8-b298-bd0365f781bf,2024-04-07,Instagram,Like,Positive
1b6db98a-776e-4370-9d8c-f77a5ccc26c6,64.0,Female,Carterview,High,2021-03-30,28591abc-2c86-4b55-8597-c55fb5e072f3,2023-01-29,512.6,Home & Garden,Credit Card,7d1a5c99-b700-4245-bdd5-d8c92e668eb5,2024-02-09,Instagram,Like,Positive
799943c7-3b71-4f24-9b16-c2fcaf9b3871,60.0,Male,Port Deborahside,High,2021-12-27,0cb83781-adfb-48ca-bbec-d3e99499a9e8,2024-04-29,771.92,Electronics,Debit Card,1264a6ab-4c9b-491d-a96a-b17fa376df99,2023-11-08,Twitter,Share,Neutral
799943c7-3b71-4f24-9b16-c2fcaf9b3871,60.0,Male,Port Deborahside,High,2021-12-27,00b03225-758f-4dbd-95c1-f68adfe21bb8,2022-11-08,598.35,Clothing,PayPal,1264a6ab-4c9b-491d-a96a-b17fa376df99,2023-11-08,Twitter,Share,Neutral
799943c7-3b71-4f24-9b16-c2fcaf9b3871,60.0,Male,Port Deborahside,High,2021-12-27,09b0508b-a705-48d0-8594-5b7d85d024eb,2022-11-08,-100.0,Automotive,PayPal,1264a6ab-4c9b-491d-a96a-b17fa376df99,2023-11-08,Twitter,Share,Neutral
799943c7-3b71-4f24-9b16-c2fcaf9b3871,60.0,Male,Port Deborahside,High,2021-12-27,9fdc58f3-c089-4005-9ebb-ebeec62b93e3,2024-04-12,192.83,Automotive,Debit Card,1264a6ab-4c9b-491d-a96a-b17fa376df99,2023-11-08,Twitter,Share,Neutral
799943c7-3b71-4f24-9b16-c2fcaf9b3871,60.0,Male,Port Deborahside,High,2021-12-27,43e374c3-d0c9-4248-9823-7871d196099b,2024-03-18,39.57,Clothing,Bank Transfer,1264a6ab-4c9b-491d-a96a-b17fa376df99,2023-11-08,Twitter,Share,Neutral
010c57b4-d6aa-44ef-9e92-d00ce9bbc28b,66.0,Female,Lake Mackenzie,Low,2023-03-19,2ab912fa-0b7a-45ec-a1d1-9d2558fa2b38,2023-05-18,233.42,Electronics,Bank Transfer,97dea98c-4e98-402e-acca-bbe580ad408f,2023-09-16,Instagram,Like,Positive
010c57b4-d6aa-44ef-9e92-d00ce9bbc28b,66.0,Female,Lake Mackenzie,Low,2023-03-19,2ab912fa-0b7a-45ec-a1d1-9d2558fa2b38,2023-05-18,233.42,Electronics,Bank Transfer,dd383900-8d00-4e3c-9f3d-7df91a4a7f86,2023-12-03,Facebook,Like,Negative
54b4e6a4-5bcb-4792-9791-2a2aa5e110ab,57.0,Female,Port James,High,2021-10-14,9d18b403-eb4e-4995-b5e5-d40814145b82,2024-03-22,309.84,Clothing,Debit Card,24f73db7-046d-4c3f-b028-0d8e5dab46a5,2024-02-09,Facebook,Like,Positive
ba0181c9-c5af-44b3-94af-81bf63fac5df,39.0,Male,Carsonfurt,High,2022-04-21,a90ed833-42c2-41e2-b6c4-f9aca76e7acb,2023-07-07,843.82,Electronics,Debit Card,48c2fed8-e621-4d00-ad1c-e6956cb9c926,2023-12-23,Twitter,Share,Neutral
70007468-df22-45f3-a51a-ada0a1357f88,44.0,Female,South Brittany,Medium,2023-03-02,647b89cf-69b5-4fff-b0b8-4a0c321772f1,2023-12-18,500.33,Electronics,PayPal,5c28b3e4-166d-4fad-8921-fe29daa3ef89,2023-12-19,Twitter,Like,Negative
70007468-df22-45f3-a51a-ada0a1357f88,44.0,Female,South Brittany,Medium,2023-03-02,ffb37601-7f5b-434a-b69f-5e9d6d5773f7,2023-07-18,409.51,Home & Garden,Credit Card,5c28b3e4-166d-4fad-8921-fe29daa3ef89,2023-12-19,Twitter,Like,Negative
70007468-df22-45f3-a51a-ada0a1357f88,44.0,Female,South Brittany,Medium,2023-03-02,f9945d70-3a3e-443c-a8c5-4a2026de7f0e,2023-07-04,112.41,Home & Garden,PayPal,5c28b3e4-166d-4fad-8921-fe29daa3ef89,2023-12-19,Twitter,Like,Negative
50e95716-c5de-400c-b5cc-2b6566b7c931,27.0,Male,New Timothy,Low,2022-11-14,58d8243a-5b68-40e3-85e0-0709c9476129,2024-01-04,961.5,Automotive,Credit Card,85bd0c46-831f-4a50-9744-7ca5c5f3a76d,2023-10-22,Facebook,Comment,Negative
50e95716-c5de-400c-b5cc-2b6566b7c931,27.0,Male,New Timothy,Low,2022-11-14,0d237ded-ec3c-431d-8e5b-b5d45141901e,2023-10-24,84.3,Electronics,Credit Card,85bd0c46-831f-4a50-9744-7ca5c5f3a76d,2023-10-22,Facebook,Comment,Negative
ec5770ea-d47e-4872-8e74-3c77c1fe8b3c,38.0,Male,West Lisabury,Medium,2021-07-14,2400769e-174e-4c0e-9d49-8fb14273840d,2023-03-03,461.04,Automotive,Credit Card,e893e636-91fd-46d5-b952-f06ecb75d9bb,2024-01-15,Facebook,Share,Negative
b779c476-9543-44ef-b23e-72fd407bb706,36.0,Female,West Emily,High,2022-01-16,53e8574a-fed3-4121-bdb3-40cffca9dba3,2023-01-09,69.56,Electronics,Credit Card,eb6770aa-020c-43ab-a61d-5991cef71a51,2024-04-27,Twitter,Like,Negative
b779c476-9543-44ef-b23e-72fd407bb706,36.0,Female,West Emily,High,2022-01-16,53e8574a-fed3-4121-bdb3-40cffca9dba3,2023-01-09,69.56,Electronics,Credit Card,439da2b5-83ce-4bb9-9848-697f476e9a35,2023-07-03,Facebook,Comment,Positive
b779c476-9543-44ef-b23e-72fd407bb706,36.0,Female,West Emily,High,2022-01-16,53e8574a-fed3-4121-bdb3-40cffca9dba3,2023-01-09,69.56,Electronics,Credit Card,8d9229ae-dbe0-4173-a2b1-fa3bf4b509db,2023-11-09,Instagram,Like,Neutral
b779c476-9543-44ef-b23e-72fd407bb706,36.0,Female,West Emily,High,2022-01-16,87dd6224-a2fd-4d05-b79f-3f9f3354a5b6,19/11/2023,560.18,Electronics,PayPal,eb6770aa-020c-43ab-a61d-5991cef71a51,2024-04-27,Twitter,Like,Negative
b779c476-9543-44ef-b23e-72fd407bb706,36.0,Female,West Emily,High,2022-01-16,87dd6224-a2fd-4d05-b79f-3f9f3354a5b6,19/11/2023,560.18,Electronics,PayPal,439da2b5-83ce-4bb9-9848-697f476e9a35,2023-07-03,Facebook,Comment,Positive
b779c476-9543-44ef-b23e-72fd407bb706,36.0,Female,West Emily,High,2022-01-16,87dd6224-a2fd-4d05-b79f-3f9f3354a5b6,19/11/2023,560.18,Electronics,PayPal,8d9229ae-dbe0-4173-a2b1-fa3bf4b509db,2023-11-09,Instagram,Like,Neutral
b779c476-9543-44ef-b23e-72fd407bb706,36.0,Female,West Emily,High,2022-01-16,a57aa89a-6386-49dd-bdd2-7db011dc767a,2023-08-15,136.73,Home & Garden,Credit Card,eb6770aa-020c-43ab-a61d-5991cef71a51,2024-04-27,Twitter,Like,Negative
b779c476-9543-44ef-b23e-72fd407bb706,36.0,Female,West Emily,High,2022-01-16,a57aa89a-6386-49dd-bdd2-7db011dc767a,2023-08-15,136.73,Home & Garden,Credit Card,439da2b5-83ce-4bb9-9848-697f476e9a35,2023-07-03,Facebook,Comment,Positive
b779c476-9543-44ef-b23e-72fd407bb706,36.0,Female,West Emily,High,2022-01-16,a57aa89a-6386-49dd-bdd2-7db011dc767a,2023-08-15,136.73,Home & Garden,Credit Card,8d9229ae-dbe0-4173-a2b1-fa3bf4b509db,2023-11-09,Instagram,Like,Neutral
99a03d48-c59f-4d13-90c0-db35331daf2e,50.0,Female,East Jonathan,Low,2022-08-13,b0e12f00-c7e5-418f-9583-6c8776a49b17,2023-10-12,536.16,Automotive,PayPal,f152dbe3-e66f-4449-9101-280af6b6382d,2023-07-02,Facebook,Like,Negative
99a03d48-c59f-4d13-90c0-db35331daf2e,50.0,Female,East Jonathan,Low,2022-08-13,35283002-b6f6-493a-8a1b-47c26097f68a,2023-03-10,591.84,Automotive,PayPal,f152dbe3-e66f-4449-9101-280af6b6382d,2023-07-02,Facebook,Like,Negative
325613bb-4024-4737-902e-cd9faf933cfa,20.0,Male,Port Anna,High,2023-08-16,92d12e5c-544e-4fb1-9b5e-d2fa65da4940,2024-03-29,852.03,Electronics,Credit Card,b585680b-21af-45e9-9cf9-c0ed181ce593,2024-04-12,Twitter,Comment,Negative
8a7e010b-b3d2-418a-bc81-bd16f3432366,42.0,Male,Lake Zachary,Low,2019-11-06,d697e625-adcf-41b9-87e5-4b2868145f03,2022-09-21,64.96,Automotive,Debit Card,9ac99594-3e58-4b1f-a405-a331914de685,2024-05-03,Instagram,Like,Positive
a179e2b9-047b-40ce-b9f8-b13f2a8f969d,56.0,Male,Lake Edward,Medium,2023-09-02,8a8381a3-b84d-4dce-ae5a-c9373047c9dd,2022-11-04,333.95,Automotive,Bank Transfer,bd53092a-e6d5-4daa-b0f3-1c7aaf744c13,2024-04-14,Instagram,Comment,Negative
a179e2b9-047b-40ce-b9f8-b13f2a8f969d,56.0,Male,Lake Edward,Medium,2023-09-02,8a8381a3-b84d-4dce-ae5a-c9373047c9dd,2022-11-04,333.95,Automotive,Bank Transfer,e0840a27-1f7f-4e69-8efa-9e2e2bbc7272,2024-05-16,Facebook,Comment,Negative
a179e2b9-047b-40ce-b9f8-b13f2a8f969d,56.0,Male,Lake Edward,Medium,2023-09-02,de7b963b-8b42-4fb6-880a-ff10469215e5,2023-09-06,36.23,Automotive,Debit Card,bd53092a-e6d5-4daa-b0f3-1c7aaf744c13,2024-04-14,Instagram,Comment,Negative
a179e2b9-047b-40ce-b9f8-b13f2a8f969d,56.0,Male,Lake Edward,Medium,2023-09-02,de7b963b-8b42-4fb6-880a-ff10469215e5,2023-09-06,36.23,Automotive,Debit Card,e0840a27-1f7f-4e69-8efa-9e2e2bbc7272,2024-05-16,Facebook,Comment,Negative
a179e2b9-047b-40ce-b9f8-b13f2a8f969d,56.0,Male,Lake Edward,Medium,2023-09-02,d41da7a6-2122-4cb4-a8a3-de2f8d99b935,2023-06-03,166.39,Automotive,Credit Card,bd53092a-e6d5-4daa-b0f3-1c7aaf744c13,2024-04-14,Instagram,Comment,Negative
a179e2b9-047b-40ce-b9f8-b13f2a8f969d,56.0,Male,Lake Edward,Medium,2023-09-02,d41da7a6-2122-4cb4-a8a3-de2f8d99b935,2023-06-03,166.39,Automotive,Credit Card,e0840a27-1f7f-4e69-8efa-9e2e2bbc7272,2024-05-16,Facebook,Comment,Negative
cd96202c-3c7f-4132-9e13-949b62ca0df5,60.0,Male,Port Roger,Low,2019-11-27,7c75a59b-251c-409f-a66e-9336cccfd9ef,2024-06-15,13.35,Clothing,Bank Transfer,89c08f49-55bb-4990-b0ab-ea2425c89333,2023-08-25,Facebook,Share,Positive
3794861b-66fe-4d3d-a796-fdbfb9eadd97,46.0,Female,North Annabury,Medium,2022-12-27,d356ccf3-aa96-483f-acd6-f5209c71c2e0,2023-04-04,500.33,Health & Beauty,Credit Card,045ad3e4-28a5-4a26-a0c4-cb661bbd75b4,2024-02-03,Facebook,Share,Neutral
8a23320b-45bd-47aa-b929-3287e63d2cc7,35.0,Male,Fosterton,Medium,2024-06-05,81a51fd3-6ce8-4526-8bb6-b63c52217c99,2023-10-10,596.98,Health & Beauty,Debit Card,420b6acb-ddde-4aa0-8d3b-8a59fcf41d40,2023-09-15,Instagram,Share,Positive
e6905fa6-1d8c-4a97-bf98-587d6ab42f3a,62.0,Female,West Bryan,High,2021-09-16,a4f78ed7-45d4-4d20-957e-51020350f9b2,2023-06-21,785.26,Electronics,PayPal,344cfe90-efa3-42ca-9941-9a5e85f11108,2024-05-09,Instagram,Comment,Positive
e6905fa6-1d8c-4a97-bf98-587d6ab42f3a,62.0,Female,West Bryan,High,2021-09-16,a4f78ed7-45d4-4d20-957e-51020350f9b2,2023-06-21,785.26,Electronics,PayPal,dfa4723b-f2cf-4105-aded-99c0a21baabd,2024-06-04,Instagram,Comment,Neutral
0a5270eb-ff97-4072-a9f0-2203be2469a4,44.0,Female,East Zachary,High,2023-12-10,c6cb82ba-cc14-425e-83da-7a5cd1064c26,2024-05-12,93.84,Automotive,PayPal,0f4e072d-c99e-408a-a369-26914ae5c50c,2023-10-16,Twitter,Like,Positive
0a5270eb-ff97-4072-a9f0-2203be2469a4,44.0,Female,East Zachary,High,2023-12-10,0007b64d-1921-40f5-8881-97349d0fb361,2022-07-03,77.06,Automotive,Bank Transfer,0f4e072d-c99e-408a-a369-26914ae5c50c,2023-10-16,Twitter,Like,Positive
1f31b312-f00d-46ba-a83b-586ebeabc72c,19.0,Female,New Elizabethfort,High,2021-01-12,7b1b2d20-0366-40a4-a737-cfc9e151553f,2023-06-28,682.97,Automotive,PayPal,abb406e9-d0e2-42a3-b274-9f3261d29e85,2023-11-23,Twitter,Share,Neutral
1f31b312-f00d-46ba-a83b-586ebeabc72c,19.0,Female,New Elizabethfort,High,2021-01-12,7b1b2d20-0366-40a4-a737-cfc9e151553f,2023-06-28,682.97,Automotive,PayPal,fe26254a-fb76-4af4-838a-59b8d932bd43,2024-01-10,Twitter,Comment,Negative
1f31b312-f00d-46ba-a83b-586ebeabc72c,19.0,Female,New Elizabethfort,High,2021-01-12,7b1b2d20-0366-40a4-a737-cfc9e151553f,2023-06-28,682.97,Automotive,PayPal,27fa2671-a289-4cf2-aaf5-1ac388e2cf54,2023-08-07,Instagram,Comment,Neutral
404f9aca-5c0b-484f-a4ec-65ef1b401718,48.0,Female,Farleyville,Low,2024-01-17,38d5af45-0409-4d32-8dd9-87265f4aba52,2022-07-01,18.45,Automotive,Debit Card,20fb41ec-2fe4-4ead-a810-4bb1519b6b9c,2024-06-12,Facebook,Share,Positive
404f9aca-5c0b-484f-a4ec-65ef1b401718,48.0,Female,Farleyville,Low,2024-01-17,38d5af45-0409-4d32-8dd9-87265f4aba52,2022-07-01,18.45,Automotive,Debit Card,71b199d8-43fa-4de5-a2a5-5e4d98a26fe7,2023-11-22,Facebook,Share,Neutral
404f9aca-5c0b-484f-a4ec-65ef1b401718,48.0,Female,Farleyville,Low,2024-01-17,38d5af45-0409-4d32-8dd9-87265f4aba52,2022-07-01,18.45,Automotive,Debit Card,bd50871e-235e-44f8-aaa8-faafaf580b4f,2024-02-06,Instagram,Like,Positive
404f9aca-5c0b-484f-a4ec-65ef1b401718,48.0,Female,Farleyville,Low,2024-01-17,521904b2-fe3e-4564-be31-da4b1f91a93b,2022-12-01,791.83,Automotive,Credit Card,20fb41ec-2fe4-4ead-a810-4bb1519b6b9c,2024-06-12,Facebook,Share,Positive
404f9aca-5c0b-484f-a4ec-65ef1b401718,48.0,Female,Farleyville,Low,2024-01-17,521904b2-fe3e-4564-be31-da4b1f91a93b,2022-12-01,791.83,Automotive,Credit Card,71b199d8-43fa-4de5-a2a5-5e4d98a26fe7,2023-11-22,Facebook,Share,Neutral
404f9aca-5c0b-484f-a4ec-65ef1b401718,48.0,Female,Farleyville,Low,2024-01-17,521904b2-fe3e-4564-be31-da4b1f91a93b,2022-12-01,791.83,Automotive,Credit Card,bd50871e-235e-44f8-aaa8-faafaf580b4f,2024-02-06,Instagram,Like,Positive
93345558-abde-4687-870d-49dfe412d9d4,53.0,Female,North Tammyburgh,Medium,2023-11-04,f0548293-87a7-4e14-afb5-b42f7b194c28,2022-12-27,524.17,Electronics,PayPal,260c43ae-851c-4a43-95a3-facef7c6f84f,30/07/2023,Instagram,Like,Neutral
93345558-abde-4687-870d-49dfe412d9d4,53.0,Female,North Tammyburgh,Medium,2023-11-04,f0548293-87a7-4e14-afb5-b42f7b194c28,2022-12-27,524.17,Electronics,PayPal,ba0999f1-13d0-4c3d-b6cd-e14b2512112a,2023-11-18,Twitter,Comment,Negative
7e280186-770e-4c4a-b330-73dd471f956a,18.0,Female,Parrishburgh,High,2022-02-20,ac01865d-1d4a-465b-b0a6-61752106de33,2023-01-25,549.89,Home & Garden,PayPal,793d7885-c8d5-41a6-bc2f-6d88e3a8bbb6,2023-07-02,Twitter,Comment,Positive
7e280186-770e-4c4a-b330-73dd471f956a,18.0,Female,Parrishburgh,High,2022-02-20,f9c4d05d-7731-41dd-8816-0b44a5e09e90,2024-03-17,318.72,Health & Beauty,Debit Card,793d7885-c8d5-41a6-bc2f-6d88e3a8bbb6,2023-07-02,Twitter,Comment,Positive
7e280186-770e-4c4a-b330-73dd471f956a,18.0,Female,Parrishburgh,High,2022-02-20,35faff4a-1bf8-4b42-a7ac-847b4970f4b8,2023-09-19,-100.0,Home & Garden,Bank Transfer,793d7885-c8d5-41a6-bc2f-6d88e3a8bbb6,2023-07-02,Twitter,Comment,Positive
3641a6cf-cc5f-4ad3-85f7-9d1ea1ad4935,41.0,Male,Campbellberg,Low,2024-01-06,cf4f8e69-c863-4bd0-9e23-2fd352698fb3,2023-05-03,823.14,Health & Beauty,Debit Card,ada64e49-5d86-423d-b962-695d95aa0c48,2023-10-15,Facebook,Like,Negative
3641a6cf-cc5f-4ad3-85f7-9d1ea1ad4935,41.0,Male,Campbellberg,Low,2024-01-06,cf4f8e69-c863-4bd0-9e23-2fd352698fb3,2023-05-03,823.14,Health & Beauty,Debit Card,6340f79a-8949-4e5d-af4a-b1bcbd1cf877,2023-07-21,Instagram,Share,Neutral
3641a6cf-cc5f-4ad3-85f7-9d1ea1ad4935,41.0,Male,Campbellberg,Low,2024-01-06,50d1b47c-531e-4ed4-a401-d31af5725d2b,2024-01-12,653.27,Automotive,PayPal,ada64e49-5d86-423d-b962-695d95aa0c48,2023-10-15,Facebook,Like,Negative
3641a6cf-cc5f-4ad3-85f7-9d1ea1ad4935,41.0,Male,Campbellberg,Low,2024-01-06,50d1b47c-531e-4ed4-a401-d31af5725d2b,2024-01-12,653.27,Automotive,PayPal,6340f79a-8949-4e5d-af4a-b1bcbd1cf877,2023-07-21,Instagram,Share,Neutral
3641a6cf-cc5f-4ad3-85f7-9d1ea1ad4935,41.0,Male,Campbellberg,Low,2024-01-06,a3326f89-40bf-408c-bbf3-9988d3d1c9a2,2022-12-01,404.53,Home & Garden,PayPal,ada64e49-5d86-423d-b962-695d95aa0c48,2023-10-15,Facebook,Like,Negative
3641a6cf-cc5f-4ad3-85f7-9d1ea1ad4935,41.0,Male,Campbellberg,Low,2024-01-06,a3326f89-40bf-408c-bbf3-9988d3d1c9a2,2022-12-01,404.53,Home & Garden,PayPal,6340f79a-8949-4e5d-af4a-b1bcbd1cf877,2023-07-21,Instagram,Share,Neutral
b990c65a-3491-4687-bf14-4613e85e5b4a,150.0,Male,Martinburgh,High,2022-05-16,4d49073f-4f53-44d7-b0af-d98eae85ca36,2023-08-09,714.92,Clothing,PayPal,0db54070-de6b-434b-9aac-637d5b896fd7,2024-06-29,Twitter,Share,Negative
b2d839ab-012b-4966-90dd-de4311498b7a,39.0,Male,Lake Samuelchester,Medium,2022-07-04,22395664-72ba-4b39-a747-181824d60836,2022-11-18,500.33,Electronics,Credit Card,573a38a0-f03b-41b0-9859-7a9d263d4e3c,2023-11-13,Instagram,Comment,Neutral
b2d839ab-012b-4966-90dd-de4311498b7a,39.0,Male,Lake Samuelchester,Medium,2022-07-04,22395664-72ba-4b39-a747-181824d60836,2022-11-18,500.33,Electronics,Credit Card,25080722-4fec-4ead-b450-bb895f071663,2024-02-16,Facebook,Like,Negative
